line,station,year,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),Total(on),Total(off),X(WGS),Y(WGS)
7호선,고속터미널,2017.0,43.5,0.6666666666666666,1810.9166666666667,2532.9166666666665,4197.666666666667,23968.833333333332,11497.666666666666,40617.5,22096.916666666668,64991.75,26771.0,51695.5,27793.083333333332,36586.416666666664,31373.416666666668,35436.083333333336,34696.166666666664,33299.0,35580.833333333336,35540.333333333336,35707.25,34263.833333333336,41203.416666666664,30972.5,46273.666666666664,30463.583333333332,58571.416666666664,31489.416666666668,68239.25,36766.833333333336,50834.5,27281.75,50506.25,15276.333333333334,46583.333333333336,12365.333333333334,38152.416666666664,8078.25,15287.0,5165.25,1569.1666666666667,1350.5833333333333,11.5,10.833333333333334,0.08333333333333333,1.5,0.0,0.0,558155.0,650773.9166666666,37.504809999999935,127.00494299999993
7호선,광명사거리,2017.0,203.08333333333334,2.0,25239.166666666668,4868.833333333333,38516.25,13027.5,107339.16666666667,19836.583333333332,128250.33333333333,30953.916666666668,67336.66666666667,26645.5,43289.75,24791.833333333332,39180.75,27711.833333333332,40798.5,30583.25,40155.083333333336,33644.416666666664,35867.833333333336,35580.0,34855.5,41620.5,37031.833333333336,50196.5,41555.083333333336,62979.0,44072.25,98435.25,31633.166666666668,93423.66666666667,23441.833333333332,58281.166666666664,19765.916666666668,53759.916666666664,14676.333333333334,49395.416666666664,7012.75,32652.25,990.75,9323.916666666666,4.583333333333333,28.083333333333332,0.0,7.583333333333333,0.0,0.0,797748.9166666666,823030.5,37.479251999999995,126.85487600000003
7호선,굴포천,2017.0,3.3333333333333335,1.0833333333333333,5697.75,468.8333333333333,14198.166666666666,3373.1666666666665,41152.0,5642.583333333333,39660.0,12347.25,20794.083333333332,10372.166666666666,14228.666666666666,7026.25,13276.083333333334,8069.5,13799.916666666666,9317.666666666666,12967.166666666666,10607.583333333334,11833.0,11215.333333333334,11403.416666666666,12950.5,12415.333333333334,15438.083333333334,13850.083333333334,20865.083333333332,15530.166666666666,34521.166666666664,9927.833333333334,37477.083333333336,7654.083333333333,25988.75,7375.5,21602.666666666668,6126.0,19830.083333333332,3317.75,12340.833333333334,510.4166666666667,4972.166666666667,2.0,839.5833333333334,0.0,1.3333333333333333,0.0,0.0,285268.75,277736.4166666667,37.506997000000005,126.73127999999998
7호선,까치울,2017.0,5.666666666666667,0.3333333333333333,3150.0833333333335,719.4166666666666,9360.416666666666,3041.3333333333335,30737.0,4686.5,36076.416666666664,8360.583333333334,17045.833333333332,5549.5,10622.0,4989.083333333333,9335.666666666666,6409.833333333333,9811.916666666666,7434.25,10127.25,7355.0,9266.75,7718.75,9026.166666666666,8819.083333333334,9588.25,11164.916666666666,10711.166666666666,15588.916666666666,10827.666666666666,23495.5,7360.416666666667,23682.916666666668,5391.666666666667,15368.5,4954.75,14124.0,3652.5,13639.0,1485.0833333333333,8048.25,170.58333333333334,2243.25,0.25,3.6666666666666665,0.0,0.0,0.0,0.0,192442.58333333334,210718.83333333334,37.50620700000001,126.81093899999998
7호선,남구로,2017.0,56.25,3.5,17483.166666666668,2044.5,17495.666666666668,7508.0,36792.083333333336,27545.583333333332,41808.666666666664,107560.75,28246.25,45309.166666666664,18966.083333333332,20981.916666666668,16870.416666666668,17788.75,17939.583333333332,17161.833333333332,18192.5,18366.083333333332,16895.166666666668,17793.583333333332,18153.416666666668,19621.083333333332,21011.25,22803.833333333332,30785.583333333332,34182.25,75357.08333333333,38616.083333333336,43561.5,29413.583333333332,25546.833333333332,20481.416666666668,19384.5,22111.0,13402.083333333334,22259.416666666668,6169.833333333333,11753.5,957.6666666666666,2991.0833333333335,5.5,10.5,0.0,1.25,0.0,0.0,506308.6666666667,487041.8333333333,37.486056000000005,126.88724899999995
7호선,남성,2017.0,1.0833333333333333,0.0,6071.333333333333,805.8333333333334,13229.583333333334,4652.583333333333,40748.666666666664,7543.25,60574.083333333336,17797.416666666668,32882.166666666664,14465.75,20249.416666666668,12336.416666666666,17928.0,11753.416666666666,17921.25,12792.75,18534.25,14801.416666666666,15863.833333333334,14917.833333333334,15648.833333333334,17602.75,15868.583333333334,20641.5,17181.083333333332,24471.583333333332,18778.0,37503.666666666664,12640.75,35474.333333333336,10359.916666666666,23266.333333333332,9627.833333333334,21996.5,7727.083333333333,20906.166666666668,3613.6666666666665,13646.333333333334,663.5,4602.166666666667,1.4166666666666667,18.416666666666668,0.0,2.6666666666666665,0.0,0.0,331999.0833333333,358130.25,37.484596,126.97125099999995
7호선,내방,2017.0,8.833333333333334,0.08333333333333333,2506.6666666666665,1548.4166666666667,8241.666666666666,10443.333333333334,20528.666666666668,24614.25,31321.833333333332,90401.83333333333,22566.833333333332,45681.5,16883.833333333332,21872.916666666668,16912.583333333332,16234.916666666666,17952.666666666668,16351.583333333334,19746.0,18543.5,19973.083333333332,17862.75,20831.583333333332,18355.166666666668,24280.5,19190.0,32039.083333333332,22971.416666666668,68418.91666666667,30750.583333333332,34233.166666666664,25941.666666666668,21928.083333333332,16666.416666666668,22860.416666666668,14309.583333333334,17549.75,13257.166666666666,7155.25,8280.416666666666,1101.25,4168.333333333333,4.0,369.9166666666667,0.0,3.5,0.0,0.0,437819.25,429052.8333333333,37.487618,126.99351299999996
7호선,노원,2017.0,35.416666666666664,2.5,7110.166666666667,2612.75,15425.416666666666,8048.25,41101.833333333336,20236.666666666668,42573.833333333336,46812.166666666664,29417.75,47692.833333333336,29481.083333333332,33806.5,31995.333333333332,32107.75,35156.166666666664,35770.25,36959.166666666664,41239.5,37457.75,41298.666666666664,41767.25,42004.333333333336,44395.583333333336,44780.416666666664,45509.333333333336,51065.833333333336,51443.25,65092.75,35586.083333333336,65602.83333333333,36224.5,34772.75,28639.25,27513.666666666668,31095.666666666668,23862.583333333332,12482.833333333334,18253.25,2159.0833333333335,6857.5,12.416666666666666,152.08333333333334,0.25,3.4166666666666665,0.0,0.0,689589.25,638011.0,37.65512800000004,127.06136799999992
7호선,논현,2017.0,38.083333333333336,0.25,4527.583333333333,1283.25,6792.416666666667,17332.5,12069.416666666666,49222.666666666664,19306.75,124509.0,16872.25,96560.5,13857.5,38550.333333333336,15576.25,26456.583333333332,17886.0,25202.333333333332,20934.75,27316.583333333332,23709.083333333332,25168.25,26979.666666666668,23951.75,31082.416666666668,25576.5,43490.0,29400.083333333332,94934.58333333333,40641.666666666664,66005.66666666667,31778.083333333332,43015.333333333336,17784.583333333332,47194.666666666664,14050.0,44381.583333333336,11399.583333333334,24141.166666666668,7805.5,4534.083333333333,2970.5833333333335,6.333333333333333,11.75,0.08333333333333333,2.6666666666666665,0.0,0.0,636975.0,579314.5833333334,37.51109300000001,127.02141499999995
7호선,도봉산,2017.0,38.583333333333336,0.3333333333333333,4438.0,613.6666666666666,16297.333333333334,5442.416666666667,54389.833333333336,8456.0,41495.333333333336,16051.0,22125.833333333332,18789.833333333332,14068.25,20286.833333333332,12458.75,13913.0,12947.0,12236.416666666666,12781.083333333334,12115.166666666666,12599.333333333334,12119.083333333334,14477.5,13769.0,15851.0,15941.75,15576.916666666666,19966.333333333332,13049.25,28211.583333333332,7288.083333333333,40062.916666666664,4341.833333333333,27069.0,3371.0,23643.916666666668,2713.0833333333335,24220.916666666668,1078.1666666666667,18364.0,191.41666666666666,7905.666666666667,3.8333333333333335,1287.75,0.25,12.333333333333334,0.0,0.0,340478.9166666667,283560.0833333333,37.68931300000002,127.04622199999996
7호선,뚝섬유원지,2017.0,15.333333333333334,0.16666666666666666,5535.25,636.25,10031.333333333334,4397.5,23905.833333333332,6774.75,33469.083333333336,14594.833333333334,22353.666666666668,9575.166666666666,12863.583333333334,9083.5,11557.25,11275.916666666666,11687.833333333334,11980.333333333334,12797.666666666666,13947.583333333334,12383.833333333334,15189.5,13544.083333333334,17162.75,15999.083333333334,19033.833333333332,17751.916666666668,23032.166666666668,18183.0,30700.75,15070.5,28083.416666666668,13528.666666666666,18136.416666666668,14417.0,16454.916666666668,12891.333333333334,15331.0,6563.916666666667,8894.166666666666,1087.0,2396.25,6.5,23.333333333333332,0.0,0.4166666666666667,0.0,0.0,276704.9166666667,287645.3333333333,37.53154,127.06670400000002
7호선,마들,2017.0,8.5,0.5833333333333334,8961.5,1500.0833333333333,24079.5,3281.4166666666665,65265.833333333336,7526.5,58478.5,10851.416666666666,31174.083333333332,10162.583333333334,22588.916666666668,9202.5,20087.666666666668,9683.916666666666,20331.166666666668,11325.333333333334,18021.5,13213.0,14717.583333333334,14847.5,14978.416666666666,17212.25,15014.083333333334,21095.416666666668,14453.416666666666,25088.75,13166.666666666666,36645.583333333336,9202.75,44333.0,6461.0,28025.666666666668,4939.25,24097.583333333332,3894.0,23800.0,1617.75,17514.333333333332,268.4166666666667,6591.083333333333,1.8333333333333333,41.25,0.0,3.4166666666666665,0.0,0.0,336043.1666666667,369720.8333333333,37.66494,127.057675
7호선,먹골,2017.0,10.666666666666666,0.5,7456.25,818.6666666666666,13819.083333333334,4170.75,41811.833333333336,5416.916666666667,49478.083333333336,15006.416666666666,27439.416666666668,11029.583333333334,18307.416666666668,9193.75,15568.416666666666,10189.416666666666,16468.5,11655.75,16721.75,12857.916666666666,15002.166666666666,13267.5,14292.583333333334,16020.5,15025.083333333334,19278.083333333332,16265.75,24136.916666666668,18498.416666666668,35662.75,12763.583333333334,38609.833333333336,9128.416666666666,23884.5,7946.416666666667,21709.75,6402.916666666667,20814.333333333332,3050.4166666666665,14149.75,549.5833333333334,4150.416666666667,1.8333333333333333,128.08333333333334,0.0,0.25,0.0,0.0,312152.3333333333,328014.9166666667,37.610637,127.07772500000003
7호선,면목,2017.0,18.75,0.0,11915.75,983.8333333333334,22869.083333333332,6289.833333333333,64676.833333333336,9608.25,81581.25,31120.416666666668,42224.916666666664,18288.75,25233.166666666668,14786.5,22007.083333333332,13512.416666666666,23173.833333333332,17010.416666666668,22568.75,18211.333333333332,20373.833333333332,18262.583333333332,21142.416666666668,22902.833333333332,23945.416666666668,30039.416666666668,24464.083333333332,37242.916666666664,23220.75,51837.333333333336,20144.166666666668,55002.416666666664,13607.333333333334,34789.5,11804.416666666666,31811.333333333332,9375.25,31327.25,4414.166666666667,20968.166666666668,700.6666666666666,6828.916666666667,1.4166666666666667,24.333333333333332,0.0,0.0,0.0,0.0,470848.75,491461.5833333333,37.58857899999999,127.08750299999998
7호선,반포,2017.0,0.75,0.25,1215.0,892.0,3841.0,8004.25,9439.666666666666,12844.916666666666,14043.083333333334,23587.5,9607.166666666666,18615.583333333332,6942.666666666667,10054.166666666666,6782.833333333333,10561.333333333334,8044.416666666667,11344.166666666666,9232.0,10747.25,9282.083333333334,9081.666666666666,11162.25,8821.583333333334,14737.083333333334,9699.333333333334,17495.583333333332,10494.25,20143.666666666668,12499.75,15123.083333333334,10268.083333333334,11640.916666666666,6238.166666666667,12399.0,5332.0,10342.916666666666,5207.0,3247.3333333333335,3309.0833333333335,497.0833333333333,1011.0,1.25,2.75,0.0,0.4166666666666667,0.0,0.0,188616.5,197237.08333333334,37.508177999999994,127.01172700000005
7호선,보라매,2017.0,12.583333333333334,0.75,5576.916666666667,1545.25,7321.583333333333,6077.083333333333,21068.583333333332,19740.5,31078.333333333332,37459.5,17690.166666666668,21085.416666666668,12658.666666666666,10597.25,12780.333333333334,10219.25,12930.916666666666,11947.166666666666,13467.333333333334,12382.5,13218.75,11294.166666666666,14967.5,12085.416666666666,17914.75,13416.666666666666,18204.833333333332,16889.916666666668,30524.333333333332,25300.333333333332,16458.416666666668,22981.25,11425.333333333334,14276.25,10989.0,12985.333333333334,8604.916666666666,12552.583333333334,3680.25,8286.666666666666,553.9166666666666,2958.6666666666665,2.4166666666666665,82.0,0.08333333333333333,1.0,0.0,0.0,284164.9166666667,283134.3333333333,37.49987199999999,126.92042799999997
7호선,부천시청,2017.0,10.25,0.75,5108.416666666667,1371.5833333333333,15570.083333333334,4647.916666666667,42598.666666666664,15453.0,38349.833333333336,27855.583333333332,19488.833333333332,21515.5,14983.0,13384.583333333334,15508.083333333334,14554.833333333334,17125.083333333332,16419.583333333332,17070.833333333332,18740.166666666668,16775.0,18822.166666666668,18525.166666666668,19835.666666666668,21149.75,22148.833333333332,25876.833333333332,27578.333333333332,30262.75,39593.166666666664,21041.5,43556.5,22157.0,24969.583333333332,18439.083333333332,19430.75,15320.583333333334,16948.75,6191.916666666667,13462.5,923.0,4382.583333333333,2.8333333333333335,116.33333333333333,0.0,0.0,0.0,0.0,384788.6666666667,384485.25,37.504631,126.76353799999994
7호선,부천종합운동장,2017.0,7.166666666666667,0.08333333333333333,3406.1666666666665,784.3333333333334,7999.75,3133.3333333333335,23836.75,6044.166666666667,25892.583333333332,11553.916666666666,12749.0,5476.083333333333,8086.666666666667,5343.666666666667,7810.916666666667,5116.75,8263.666666666666,5029.0,7732.5,5792.916666666667,6939.75,6044.333333333333,7057.666666666667,6316.333333333333,7635.583333333333,7646.083333333333,9529.416666666666,9958.416666666666,10448.166666666666,15827.5,5848.333333333333,16218.25,4655.166666666667,11560.75,4081.4166666666665,9661.416666666666,2583.8333333333335,9769.416666666666,1184.0833333333333,6692.583333333333,115.08333333333333,2269.3333333333335,0.25,4.083333333333333,0.0,0.08333333333333333,0.0,0.0,150242.83333333334,167873.75,37.50538,126.79733699999998
7호선,부평구청,2017.0,53.083333333333336,6.166666666666667,7585.666666666667,935.5833333333334,25801.25,6256.75,66037.83333333333,12321.5,52516.916666666664,12517.25,27271.5,7819.666666666667,18469.583333333332,6101.583333333333,16502.25,6218.25,16450.416666666668,7661.166666666667,14909.25,9067.25,12805.833333333334,9980.833333333334,12759.333333333334,11595.666666666666,13682.666666666666,14389.0,20169.166666666668,18134.916666666668,17621.666666666668,28639.666666666668,11396.333333333334,36773.833333333336,8737.0,27294.5,7298.5,22996.916666666668,5644.916666666667,21768.0,2560.6666666666665,14040.416666666666,367.5,6596.583333333333,0.9166666666666666,1826.4166666666667,0.0,11.25,0.0,0.0,282953.1666666667,360606.1666666667,37.508336000000035,126.72054800000001
7호선,사가정,2017.0,2.9166666666666665,0.0,9911.5,1549.9166666666667,20643.083333333332,7225.916666666667,54397.583333333336,11987.333333333334,70270.16666666667,26348.916666666668,41259.916666666664,17251.416666666668,26291.166666666668,15082.583333333334,23568.833333333332,15633.25,24817.166666666668,17453.333333333332,24720.416666666668,18590.666666666668,21922.5,19933.583333333332,21323.416666666668,24623.0,22887.5,29840.5,26149.833333333332,36351.333333333336,27412.166666666668,53815.166666666664,21000.0,56199.166666666664,15360.833333333334,34870.666666666664,13339.333333333334,31890.75,11230.083333333334,30841.666666666668,5846.25,18541.5,965.0833333333334,6743.166666666667,5.5,20.5,0.0,0.0,0.0,0.0,474794.3333333333,485339.3333333333,37.580894,127.08847800000005
7호선,삼산체육관,2017.0,7.333333333333333,1.3333333333333333,3044.3333333333335,327.8333333333333,9692.333333333334,1715.5833333333333,27276.916666666668,3135.3333333333335,23923.333333333332,7338.5,12323.666666666666,4806.166666666667,8534.916666666666,3896.75,8201.416666666666,4385.916666666667,8325.916666666666,5632.166666666667,7710.833333333333,6340.75,6892.0,6888.333333333333,7756.25,7454.0,9136.75,8730.583333333334,8533.583333333334,10934.333333333334,8164.583333333333,16568.0,5190.583333333333,17358.75,3752.4166666666665,12142.916666666666,3699.75,10406.916666666666,2539.6666666666665,9760.5,1176.0833333333333,7322.75,193.33333333333334,2595.5,1.25,528.25,0.0,0.08333333333333333,0.0,0.0,148271.25,168086.91666666666,37.50641100000001,126.74215299999999
7호선,상도,2017.0,0.08333333333333333,0.0,4454.666666666667,1973.5833333333333,11808.166666666666,6914.666666666667,34679.083333333336,8411.083333333334,46407.75,25180.166666666668,27129.416666666668,18355.75,17469.083333333332,17777.25,16627.0,14095.666666666666,17329.0,14503.083333333334,17487.416666666668,15154.083333333334,16341.833333333334,15206.916666666666,17243.333333333332,15197.25,19519.416666666668,17930.0,22913.25,21440.166666666668,23206.416666666668,33710.25,13414.166666666666,30159.416666666668,11246.833333333334,20128.5,12563.0,18979.083333333332,10232.0,18861.833333333332,5965.916666666667,13654.5,1101.3333333333333,4118.75,1.9166666666666667,14.916666666666666,0.08333333333333333,1.25,0.0,0.0,331768.1666666667,349158.0833333333,37.502834,126.94791000000002
7호선,상동,2017.0,15.416666666666666,2.5833333333333335,5111.083333333333,1747.25,16179.416666666666,6293.0,44104.916666666664,13698.75,37376.25,30231.416666666668,21216.25,28921.25,16929.0,19175.0,17235.75,20967.25,19617.833333333332,22571.166666666668,21157.083333333332,23828.583333333332,21800.833333333332,23537.583333333332,24158.166666666668,23257.166666666668,25952.75,25425.583333333332,29118.0,31691.75,33854.583333333336,44409.583333333336,23682.5,46086.5,20646.833333333332,27193.333333333332,22613.0,21065.416666666668,21878.0,18184.916666666668,9038.416666666666,14789.75,1584.5833333333333,4653.75,4.75,380.25,0.0,0.08333333333333333,0.0,0.0,448111.9166666667,435277.0,37.505781000000006,126.75308300000005
