시군구코드,행정동코드,시도명,시군구명,행정동명
49720,40,제주도,남제주군,남원면
49720,250,제주도,남제주군,대정읍
49720,250,제주도,남제주군,대정읍
49720,250,제주도,남제주군,대정읍
49720,250,제주도,남제주군,대정읍
42810,0,강원도,인제군,
42820,0,강원도,고성군,
42820,0,강원도,고성군,
42820,0,강원도,고성군,
42820,0,강원도,고성군,
42820,0,강원도,고성군,
42820,0,강원도,고성군,
42820,0,강원도,고성군,
42820,0,강원도,고성군,
42820,0,강원도,고성군,
42820,0,강원도,고성군,
42820,0,강원도,고성군,
42820,0,강원도,고성군,
42820,0,강원도,고성군,
42820,0,강원도,고성군,
42820,0,강원도,고성군,
42820,0,강원도,고성군,
42820,0,강원도,고성군,
42820,0,강원도,고성군,
42820,0,강원도,고성군,
42820,0,강원도,고성군,
42820,0,강원도,고성군,
42820,0,강원도,고성군,
42820,0,강원도,고성군,
42820,0,강원도,고성군,
42820,0,강원도,고성군,
42820,0,강원도,고성군,
42820,0,강원도,고성군,
42820,0,강원도,고성군,
42820,0,강원도,고성군,
42820,0,강원도,고성군,
42820,0,강원도,고성군,
42820,0,강원도,고성군,
42820,0,강원도,고성군,
42820,0,강원도,고성군,
42820,0,강원도,고성군,
42820,0,강원도,고성군,
42210,0,강원도,속초시,
42210,0,강원도,속초시,
42730,0,강원도,횡성군,
42730,0,강원도,횡성군,
42730,0,강원도,횡성군,
42730,0,강원도,횡성군,
42730,0,강원도,횡성군,
42730,0,강원도,횡성군,
42730,0,강원도,횡성군,
42840,0,강원도,명주군,
42840,0,강원도,명주군,
42840,0,강원도,명주군,
42840,0,강원도,명주군,
42840,0,강원도,명주군,
42840,0,강원도,명주군,
42840,0,강원도,명주군,
42840,0,강원도,명주군,
42840,0,강원도,명주군,
42840,0,강원도,명주군,
42840,0,강원도,명주군,
42840,0,강원도,명주군,
42850,0,강원도,삼척군,
42850,0,강원도,삼척군,
42850,0,강원도,삼척군,
42850,0,강원도,삼척군,
42850,0,강원도,삼척군,
42850,0,강원도,삼척군,
42850,0,강원도,삼척군,
42850,0,강원도,삼척군,
42850,0,강원도,삼척군,
42850,0,강원도,삼척군,
42850,0,강원도,삼척군,
42850,0,강원도,삼척군,
42850,0,강원도,삼척군,
42850,0,강원도,삼척군,
42850,0,강원도,삼척군,
42850,0,강원도,삼척군,
42850,0,강원도,삼척군,
42850,0,강원도,삼척군,
42850,0,강원도,삼척군,
42850,0,강원도,삼척군,
42850,0,강원도,삼척군,
42850,0,강원도,삼척군,
42850,0,강원도,삼척군,
42850,0,강원도,삼척군,
42850,0,강원도,삼척군,
42850,0,강원도,삼척군,
42850,0,강원도,삼척군,
48770,420,경상남도,울주군,상북면
48770,420,경상남도,울주군,상북면
48770,420,경상남도,울주군,상북면
48770,420,경상남도,울주군,상북면
48770,420,경상남도,울주군,상북면
48770,420,경상남도,울주군,상북면
48770,420,경상남도,울주군,상북면
48770,420,경상남도,울주군,상북면
48770,420,경상남도,울주군,상북면
48770,430,경상남도,울주군,삼남면
48770,430,경상남도,울주군,삼남면
48770,430,경상남도,울주군,삼남면
48770,430,경상남도,울주군,삼남면
48770,430,경상남도,울주군,삼남면
48770,430,경상남도,울주군,삼남면
48770,430,경상남도,울주군,삼남면
48770,430,경상남도,울주군,삼남면
48770,430,경상남도,울주군,삼남면
48770,430,경상남도,울주군,삼남면
48770,430,경상남도,울주군,삼남면
48770,430,경상남도,울주군,삼남면
48770,430,경상남도,울주군,삼남면
48770,430,경상남도,울주군,삼남면
48770,435,경상남도,울주군,삼남면삼동출장소
48770,440,경상남도,울주군,삼동면
48770,440,경상남도,울주군,삼동면
48770,440,경상남도,울주군,삼동면
48770,440,경상남도,울주군,삼동면
48770,440,경상남도,울주군,삼동면
48770,440,경상남도,울주군,삼동면
48770,440,경상남도,울주군,삼동면
48770,440,경상남도,울주군,삼동면
48770,491,경상남도,울주군,두서면
48775,0,경상남도,울산군,
48775,310,경상남도,울산군,농소면
48775,310,경상남도,울산군,농소면
48775,310,경상남도,울산군,농소면
48775,310,경상남도,울산군,농소면
48775,310,경상남도,울산군,농소면
48775,310,경상남도,울산군,농소면
48775,310,경상남도,울산군,농소면
48775,310,경상남도,울산군,농소면
48775,310,경상남도,울산군,농소면
48775,310,경상남도,울산군,농소면
48775,310,경상남도,울산군,농소면
48775,320,경상남도,울산군,강동면
48775,320,경상남도,울산군,강동면
48775,320,경상남도,울산군,강동면
48775,320,경상남도,울산군,강동면
48775,320,경상남도,울산군,강동면
48775,320,경상남도,울산군,강동면
48775,320,경상남도,울산군,강동면
48775,320,경상남도,울산군,강동면
48775,320,경상남도,울산군,강동면
48775,320,경상남도,울산군,강동면
48775,330,경상남도,울산군,온산면
41220,350,경기도,평택시,청북면
41135,911,경기도,성남시 분당구,신기동
41135,912,경기도,성남시 분당구,불정동
41150,0,경기도,의정부시,
41150,0,경기도,의정부시,
41150,0,경기도,의정부시,
41150,0,경기도,의정부시,
41150,0,경기도,의정부시,
41150,0,경기도,의정부시,
41150,0,경기도,의정부시,
41150,0,경기도,의정부시,
41150,0,경기도,의정부시,
41150,0,경기도,의정부시,
41150,0,경기도,의정부시,
41150,0,경기도,의정부시,
41150,0,경기도,의정부시,
41150,0,경기도,의정부시,
41150,0,경기도,의정부시,
41150,0,경기도,의정부시,
41150,0,경기도,의정부시,
41150,0,경기도,의정부시,
41150,0,경기도,의정부시,
41150,0,경기도,의정부시,
41150,0,경기도,의정부시,
41150,540,경기도,의정부시,의정부4동
41150,540,경기도,의정부시,의정부4동
41150,550,경기도,의정부시,호원동
41150,560,경기도,의정부시,장곡동
41150,560,경기도,의정부시,장곡동
41150,566,경기도,의정부시,신곡동
41150,570,경기도,의정부시,송산동
41150,570,경기도,의정부시,송산동
41150,570,경기도,의정부시,송산동
41150,570,경기도,의정부시,송산동
41150,570,경기도,의정부시,송산동
41150,590,경기도,의정부시,가능1동
41150,590,경기도,의정부시,가능1동
41150,600,경기도,의정부시,가능2동
41150,600,경기도,의정부시,가능2동
41150,610,경기도,의정부시,가능3동
41170,0,경기도,안양시,
41170,0,경기도,안양시,
41170,0,경기도,안양시,
41170,0,경기도,안양시,
41170,0,경기도,안양시,
41170,0,경기도,안양시,
41170,0,경기도,안양시,
41170,0,경기도,안양시,
41170,0,경기도,안양시,
41170,0,경기도,안양시,
41170,0,경기도,안양시,
41170,0,경기도,안양시,
48890,450,경상남도,합천군,대병면
48890,460,경상남도,합천군,용주면
49000,0,제주도,,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42745,0,강원도,원주군,
42745,0,강원도,원주군,
42745,0,강원도,원주군,
42745,0,강원도,원주군,
42745,0,강원도,원주군,
42745,0,강원도,원주군,
42745,0,강원도,원주군,
42745,0,강원도,원주군,
42745,0,강원도,원주군,
42745,0,강원도,원주군,
42745,0,강원도,원주군,
42745,0,강원도,원주군,
42745,0,강원도,원주군,
42745,0,강원도,원주군,
42745,0,강원도,원주군,
42745,0,강원도,원주군,
42745,0,강원도,원주군,
42745,0,강원도,원주군,
42745,0,강원도,원주군,
42745,0,강원도,원주군,
42745,0,강원도,원주군,
42745,0,강원도,원주군,
42745,0,강원도,원주군,
42745,0,강원도,원주군,
42745,0,강원도,원주군,
42745,0,강원도,원주군,
42745,0,강원도,원주군,
42745,0,강원도,원주군,
42745,0,강원도,원주군,
42745,0,강원도,원주군,
42745,0,강원도,원주군,
42745,0,강원도,원주군,
42745,0,강원도,원주군,
42745,0,강원도,원주군,
42745,0,강원도,원주군,
42745,0,강원도,원주군,
43111,0,충청북도,청주시 상당구,
43111,0,충청북도,청주시 상당구,
43111,0,충청북도,청주시 상당구,
43111,0,충청북도,청주시 상당구,
43111,0,충청북도,청주시 상당구,
43111,0,충청북도,청주시 상당구,
43111,0,충청북도,청주시 상당구,
43111,0,충청북도,청주시 상당구,
43111,0,충청북도,청주시 상당구,
43113,0,충청북도,청주시 흥덕구,
43113,0,충청북도,청주시 흥덕구,
43113,0,충청북도,청주시 흥덕구,
43113,0,충청북도,청주시 흥덕구,
43113,0,충청북도,청주시 흥덕구,
43113,0,충청북도,청주시 흥덕구,
43113,0,충청북도,청주시 흥덕구,
43113,0,충청북도,청주시 흥덕구,
43113,0,충청북도,청주시 흥덕구,
43113,0,충청북도,청주시 흥덕구,
43113,0,충청북도,청주시 흥덕구,
43113,0,충청북도,청주시 흥덕구,
42710,0,강원도,춘성군,
42710,0,강원도,춘성군,
42710,0,강원도,춘성군,
42710,0,강원도,춘성군,
42710,0,강원도,춘성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
42740,0,강원도,원성군,
48760,140,경상남도,양산군,웅상읍
48760,140,경상남도,양산군,웅상읍
48760,140,경상남도,양산군,웅상읍
48760,140,경상남도,양산군,웅상읍
48760,140,경상남도,양산군,웅상읍
43050,0,충청북도,제천군,
43050,0,충청북도,제천군,
43050,0,충청북도,제천군,
43050,0,충청북도,제천군,
43050,0,충청북도,제천군,
43050,0,충청북도,제천군,
43050,0,충청북도,제천군,
43050,0,충청북도,제천군,
43050,0,충청북도,제천군,
43050,0,충청북도,제천군,
43050,0,충청북도,제천군,
43050,0,충청북도,제천군,
43050,0,충청북도,제천군,
43050,0,충청북도,제천군,
43050,0,충청북도,제천군,
43050,0,충청북도,제천군,
43050,0,충청북도,제천군,
43050,0,충청북도,제천군,
43050,0,충청북도,제천군,
43050,0,충청북도,제천군,
43050,0,충청북도,제천군,
43050,0,충청북도,제천군,
43050,0,충청북도,제천군,
43050,0,충청북도,제천군,
43050,0,충청북도,제천군,
43050,0,충청북도,제천군,
43050,0,충청북도,제천군,
43050,0,충청북도,제천군,
43050,0,충청북도,제천군,
43050,0,충청북도,제천군,
43050,0,충청북도,제천군,
43050,0,충청북도,제천군,
43050,0,충청북도,제천군,
43050,0,충청북도,제천군,
43050,0,충청북도,제천군,
43050,0,충청북도,제천군,
43050,0,충청북도,제천군,
43050,0,충청북도,제천군,
43050,0,충청북도,제천군,
43050,0,충청북도,제천군,
48775,360,경상남도,울산군,청량면
48775,360,경상남도,울산군,청량면
48775,360,경상남도,울산군,청량면
48775,370,경상남도,울산군,웅촌면
48775,370,경상남도,울산군,웅촌면
48775,370,경상남도,울산군,웅촌면
48775,370,경상남도,울산군,웅촌면
48775,370,경상남도,울산군,웅촌면
48775,370,경상남도,울산군,웅촌면
48775,370,경상남도,울산군,웅촌면
48775,370,경상남도,울산군,웅촌면
48775,370,경상남도,울산군,웅촌면
48775,370,경상남도,울산군,웅촌면
48775,380,경상남도,울산군,범서면
48775,380,경상남도,울산군,범서면
48775,380,경상남도,울산군,범서면
48775,380,경상남도,울산군,범서면
48775,380,경상남도,울산군,범서면
48775,380,경상남도,울산군,범서면
48775,380,경상남도,울산군,범서면
48775,380,경상남도,울산군,범서면
48775,380,경상남도,울산군,범서면
48775,380,경상남도,울산군,범서면
48775,380,경상남도,울산군,범서면
48775,390,경상남도,울산군,두동면
48775,390,경상남도,울산군,두동면
48775,390,경상남도,울산군,두동면
48775,390,경상남도,울산군,두동면
48775,390,경상남도,울산군,두동면
48775,390,경상남도,울산군,두동면
